[2026-04-29 23:42:03.002] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-29 23:42:03.003] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-29 23:42:03.003] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-29 23:42:03.004] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-29 23:42:03.004] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-29 23:42:03.005] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-29 23:42:03.005] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-04-29 23:42:03.006] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-29 23:42:03.007] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-29 23:42:03.007] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-29 23:42:03.008] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-29 23:42:03.008] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-29 23:42:03.009] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-04-29 23:42:03.009] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-29 23:42:03.010] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-29 23:42:03.010] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-29 23:42:03.011] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-29 23:42:03.012] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-29 23:42:03.012] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-04-29 23:42:03.013] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-29 23:42:03.013] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-29 23:42:03.014] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-29 23:42:03.015] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-29 23:42:03.015] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-29 23:42:03.016] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-04-29 23:42:03.016] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-29 23:42:03.017] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-29 23:42:03.017] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-29 23:42:03.018] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-29 23:42:03.018] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-29 23:42:03.019] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2026-04-29 23:42:03.019] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-29 23:42:03.020] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-29 23:42:03.020] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-29 23:42:03.021] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-29 23:42:03.021] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-29 23:42:03.022] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":78}
[2026-04-29 23:42:03.022] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-29 23:42:03.023] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-29 23:42:03.023] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-29 23:42:03.024] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-29 23:42:03.025] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-29 23:42:03.025] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":79}
[2026-04-29 23:42:03.026] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":80}
[2026-04-29 23:42:03.027] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":80}
[2026-04-29 23:42:03.027] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":80}
[2026-04-29 23:42:03.028] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":80}
[2026-04-29 23:42:03.028] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":80}
[2026-04-29 23:42:03.029] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":80}
[2026-04-29 23:42:03.029] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":80}
[2026-04-29 23:42:03.030] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2026-04-29 23:42:03.031] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2026-04-29 23:42:03.032] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2026-04-29 23:42:03.033] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2026-04-29 23:42:03.033] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2026-04-29 23:42:03.033] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":81}
[2026-04-29 23:42:03.034] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2026-04-29 23:42:03.035] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2026-04-29 23:42:03.035] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2026-04-29 23:42:03.036] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2026-04-29 23:42:03.037] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2026-04-29 23:42:03.037] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":82}
[2026-04-29 23:42:03.038] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-04-29 23:42:03.038] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-04-29 23:42:03.039] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-04-29 23:42:03.040] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-04-29 23:42:03.040] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-04-29 23:42:03.040] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-04-29 23:42:03.041] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-04-29 23:42:03.041] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-04-29 23:42:03.042] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-04-29 23:42:03.042] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-04-29 23:42:03.043] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-04-29 23:42:03.044] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-04-29 23:42:03.044] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-04-29 23:42:03.045] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-04-29 23:42:03.045] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-04-29 23:42:03.046] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-04-29 23:42:03.047] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-04-29 23:42:03.047] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-04-29 23:42:03.048] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-04-29 23:42:03.048] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-04-29 23:42:03.049] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-04-29 23:42:03.049] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-04-29 23:42:03.050] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-04-29 23:42:03.050] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-04-29 23:42:03.051] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-04-29 23:42:03.051] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-04-29 23:42:03.052] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-04-29 23:42:03.052] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-04-29 23:42:03.053] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-04-29 23:42:03.054] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-04-29 23:42:03.054] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-04-29 23:42:03.054] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-04-29 23:42:03.055] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-04-29 23:42:03.055] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-04-29 23:42:03.056] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-04-29 23:42:03.056] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-04-29 23:42:03.057] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-04-29 23:42:03.057] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-04-29 23:42:03.058] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-04-29 23:42:03.058] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-04-29 23:42:03.059] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-04-29 23:42:03.060] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-04-29 23:42:03.061] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-04-29 23:42:03.061] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-04-29 23:42:03.062] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-04-29 23:42:03.062] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-04-29 23:42:03.063] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-04-29 23:42:03.063] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-04-29 23:42:03.064] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-04-29 23:42:03.064] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-04-29 23:42:03.065] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-04-29 23:42:03.065] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-04-29 23:42:03.066] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-04-29 23:42:03.066] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-04-29 23:42:03.067] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-04-29 23:42:03.067] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-04-29 23:42:03.068] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-04-29 23:42:03.068] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-04-29 23:42:03.069] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-04-29 23:42:03.069] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-04-29 23:42:03.070] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-04-29 23:42:03.070] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-04-29 23:42:03.071] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-04-29 23:42:03.071] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-04-29 23:42:03.072] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-04-29 23:42:03.072] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-04-29 23:42:03.073] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-04-29 23:42:03.073] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-04-29 23:42:03.074] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2026-04-29 23:42:03.075] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2026-04-29 23:42:03.075] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2026-04-29 23:42:03.076] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2026-04-29 23:42:03.076] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2026-04-29 23:42:03.077] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2026-04-29 23:42:03.077] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-29 23:42:03.078] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-29 23:42:03.079] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-29 23:42:03.079] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-29 23:42:03.080] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-29 23:42:03.080] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-29 23:42:03.081] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-29 23:42:03.081] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-29 23:42:03.082] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-29 23:42:03.082] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-29 23:42:03.083] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-29 23:42:03.083] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-29 23:42:03.084] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-29 23:42:03.084] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-29 23:42:03.086] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-29 23:42:03.086] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-29 23:42:03.087] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-29 23:42:03.087] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-29 23:42:03.088] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-29 23:42:03.088] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-29 23:42:03.089] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-29 23:42:03.089] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-29 23:42:03.090] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-29 23:42:03.090] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-29 23:42:03.091] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-29 23:42:03.091] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-29 23:42:03.092] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-29 23:42:03.092] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-29 23:42:03.093] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-29 23:42:03.093] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-29 23:42:03.094] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2026-04-29 23:42:03.095] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2026-04-29 23:42:03.095] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2026-04-29 23:42:03.096] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2026-04-29 23:42:03.096] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2026-04-29 23:42:03.097] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2026-04-29 23:42:03.097] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2026-04-29 23:42:03.098] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2026-04-29 23:42:03.098] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2026-04-29 23:42:03.099] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2026-04-29 23:42:03.099] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2026-04-29 23:42:03.100] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2026-04-29 23:42:03.100] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2026-04-29 23:42:03.101] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2026-04-29 23:42:03.102] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2026-04-29 23:42:03.102] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2026-04-29 23:42:03.103] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2026-04-29 23:42:03.103] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2026-04-29 23:42:03.104] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2026-04-29 23:42:03.104] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2026-04-29 23:42:03.105] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2026-04-29 23:42:03.105] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2026-04-29 23:42:03.106] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2026-04-29 23:42:03.106] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2026-04-29 23:42:03.107] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2026-04-29 23:42:03.107] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2026-04-29 23:42:03.108] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2026-04-29 23:42:03.108] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2026-04-29 23:42:03.109] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2026-04-29 23:42:03.109] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2026-04-29 23:42:03.110] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2026-04-29 23:42:03.111] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2026-04-29 23:42:03.111] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2026-04-29 23:42:03.112] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2026-04-29 23:42:03.179] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2026-04-29 23:42:03.180] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2026-04-29 23:42:03.181] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":12}
[2026-04-29 23:42:03.181] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":25}
[2026-04-29 23:42:03.182] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":37}
[2026-04-29 23:42:03.258] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":50}
[2026-04-29 23:42:03.608] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":62}
[2026-04-29 23:42:03.611] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":75}
[2026-04-29 23:42:03.616] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":87}
[2026-04-29 23:42:03.616] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2026-04-29 23:42:03.618] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2026-04-29 23:42:03.618] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2026-04-29 23:42:03.619] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2026-04-29 23:42:03.619] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2026-04-29 23:42:03.623] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2026-04-29 23:42:03.630] [info]  splashScreenPreload: onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2026-04-29 23:42:03.771] [info]  splashScreenPreload: onStateUpdate: {"status":"launching","current":6,"total":6}
[2026-04-29 23:42:04.673] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2026-04-29 23:42:04.876] [info]  Initializing voice engine with audio subsystem: standard
